val/rec_loss_step/epoch_0,val/aeloss_step/epoch_0,created_at,train/aeloss_step,train/total_loss_step,train/quant_loss_step,train/nll_loss_step,train/rec_loss_step,train/p_loss_step,train/d_weight_step,train/disc_factor_step,train/g_loss_step,train/discloss_step,train/disc_loss_step,train/logits_real_step,train/logits_fake_step,epoch,val/rec_loss_epoch,val/rec_loss,val/aeloss_epoch,val/total_loss,val/quant_loss,val/nll_loss,val/p_loss,val/d_weight,val/disc_factor,val/g_loss,val/disc_loss,val/logits_real,val/logits_fake,train/aeloss_epoch,train/total_loss_epoch,train/quant_loss_epoch,train/nll_loss_epoch,train/rec_loss_epoch,train/p_loss_epoch,train/d_weight_epoch,train/disc_factor_epoch,train/g_loss_epoch,train/discloss_epoch,train/disc_loss_epoch,train/logits_real_epoch,train/logits_fake_epoch,val/rec_loss_step/epoch_1,val/aeloss_step/epoch_1,val/rec_loss_step/epoch_2,val/aeloss_step/epoch_2,val/rec_loss_step/epoch_3,val/aeloss_step/epoch_3,val/rec_loss_step/epoch_4,val/aeloss_step/epoch_4
,,2023-03-28 11:37:29.940835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03752489015460014,0.03957775607705116,,,,
,,2023-03-28 11:37:30.476718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04143330082297325,0.04356732964515686,,,,
,,2023-03-28 11:37:31.014732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04121052101254463,0.043403510004282,,,,
,,2023-03-28 11:37:31.550886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039064254611730576,0.041364576667547226,,,,
,,2023-03-28 11:37:32.091152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03540388494729996,0.037937670946121216,,,,
,,2023-03-28 11:37:32.629892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041373979300260544,0.0439019575715065,,,,
,,2023-03-28 11:37:33.164437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04182885214686394,0.04417366907000542,,,,
,,2023-03-28 11:37:33.699805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03905220702290535,0.0411112979054451,,,,
,,2023-03-28 11:37:34.232639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03989296033978462,0.04205229505896568,,,,
,,2023-03-28 11:37:34.766754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03385638818144798,0.03666109964251518,,,,
,,2023-03-28 11:37:35.300441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03583240881562233,0.038754355162382126,,,,
,,2023-03-28 11:37:35.835808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04042273759841919,0.043036073446273804,,,,
,,2023-03-28 11:37:36.372435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03823335841298103,0.04074495658278465,,,,
,,2023-03-28 11:37:36.908838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0409383662045002,0.04350551217794418,,,,
,,2023-03-28 11:37:37.445879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.048136964440345764,0.05074901878833771,,,,
,,2023-03-28 11:37:37.983906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0420832633972168,0.044191401451826096,,,,
,,2023-03-28 11:37:38.526916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04544346407055855,0.04775023087859154,,,,
,,2023-03-28 11:37:39.059774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04575740918517113,0.048327621072530746,,,,
,,2023-03-28 11:37:39.601777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04235919192433357,0.04451823607087135,,,,
,,2023-03-28 11:37:40.135314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04389988258481026,0.04655911773443222,,,,
,,2023-03-28 11:37:40.673402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04290624335408211,0.04538042098283768,,,,
,,2023-03-28 11:37:41.208487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04397206008434296,0.04645714908838272,,,,
,,2023-03-28 11:37:41.742277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04353349655866623,0.04618586227297783,,,,
,,2023-03-28 11:37:42.280901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04166345298290253,0.044361017644405365,,,,
,,2023-03-28 11:37:42.820820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042566265910863876,0.04467916861176491,,,,
,,2023-03-28 11:37:43.356859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03822124004364014,0.04083896800875664,,,,
,,2023-03-28 11:37:43.896925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042558297514915466,0.045233823359012604,,,,
,,2023-03-28 11:37:44.432646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04973991960287094,0.05238014832139015,,,,
,,2023-03-28 11:37:44.968446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03749489784240723,0.040053606033325195,,,,
,,2023-03-28 11:37:45.506880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040275122970342636,0.042815111577510834,,,,
,,2023-03-28 11:37:46.046812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03975900635123253,0.04242544621229172,,,,
,,2023-03-28 11:37:46.581871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16889719665050507,0.1715320348739624,,,,
,,2023-03-28 11:37:47.118869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046952202916145325,0.04942925646901131,,,,
,,2023-03-28 11:37:47.653806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04202129691839218,0.04447181522846222,,,,
,,2023-03-28 11:37:48.188777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04648455232381821,0.048958536237478256,,,,
,,2023-03-28 11:37:48.725651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035343728959560394,0.037936460226774216,,,,
,,2023-03-28 11:37:49.262395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041177842766046524,0.04394396021962166,,,,
,,2023-03-28 11:37:49.804477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043512213975191116,0.04574492201209068,,,,
,,2023-03-28 11:37:50.349823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043067675083875656,0.045530106872320175,,,,
,,2023-03-28 11:37:50.882694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04645648971199989,0.048818789422512054,,,,
,,2023-03-28 11:37:51.419468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16761283576488495,0.16987715661525726,,,,
,,2023-03-28 11:37:51.956739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040078163146972656,0.04224495217204094,,,,
,,2023-03-28 11:37:52.495870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04163113236427307,0.04391554370522499,,,,
,,2023-03-28 11:37:53.032341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03637545183300972,0.03864242136478424,,,,
,,2023-03-28 11:37:53.570423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03600606694817543,0.03887654468417168,,,,
,,2023-03-28 11:37:54.110232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04044489189982414,0.04283760488033295,,,,
,,2023-03-28 11:37:54.646206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043643563985824585,0.046133704483509064,,,,
,,2023-03-28 11:37:55.183704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04281390830874443,0.04521681368350983,,,,
,,2023-03-28 11:37:55.736575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04086979106068611,0.04340452328324318,,,,
,,2023-03-28 11:37:56.274596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.048378586769104004,0.05052749067544937,,,,
,,2023-03-28 11:37:56.814150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04295017570257187,0.04541937634348869,,,,
,,2023-03-28 11:37:57.351464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036704156547784805,0.03890689089894295,,,,
,,2023-03-28 11:37:57.887447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03669297322630882,0.03932034596800804,,,,
,,2023-03-28 11:37:58.425710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043630897998809814,0.04620331898331642,,,,
,,2023-03-28 11:37:58.966507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03934719040989876,0.042070891708135605,,,,
,,2023-03-28 11:37:59.505720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06313539296388626,0.06581487506628036,,,,
,,2023-03-28 11:38:00.042265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040527161210775375,0.04297682270407677,,,,
,,2023-03-28 11:38:00.576782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03990885242819786,0.04252669960260391,,,,
,,2023-03-28 11:38:01.120424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04275522008538246,0.04555433616042137,,,,
,,2023-03-28 11:38:01.697287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038774747401475906,0.04100245237350464,,,,
,,2023-03-28 11:38:02.244916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042057376354932785,0.04448660835623741,,,,
,,2023-03-28 11:38:02.851505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039873018860816956,0.042486079037189484,,,,
,,2023-03-28 11:38:03.457600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03976704180240631,0.042308032512664795,,,,
,,2023-03-28 11:38:04.057168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04717198386788368,0.0494687482714653,,,,
,,2023-03-28 11:38:04.658222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046407390385866165,0.04898908734321594,,,,
,,2023-03-28 11:38:05.251775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044217996299266815,0.046345021575689316,,,,
,,2023-03-28 11:38:05.874472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0382285974919796,0.04077879711985588,,,,
,,2023-03-28 11:38:06.462477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047598712146282196,0.050277046859264374,,,,
,,2023-03-28 11:38:07.018359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0402628518640995,0.043058328330516815,,,,
,,2023-03-28 11:38:07.555650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04121069610118866,0.04356304928660393,,,,
,,2023-03-28 11:38:08.086238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04226754978299141,0.04518158733844757,,,,
,,2023-03-28 11:38:08.627841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03648371249437332,0.039176393300294876,,,,
,,2023-03-28 11:38:09.163284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036236945539712906,0.03919175639748573,,,,
,,2023-03-28 11:38:09.700904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03910774365067482,0.041381482034921646,,,,
,,2023-03-28 11:38:10.234411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041098497807979584,0.04334399849176407,,,,
,,2023-03-28 11:38:10.783731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0407436266541481,0.04358528181910515,,,,
,,2023-03-28 11:38:11.319277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037551864981651306,0.040320802479982376,,,,
,,2023-03-28 11:38:11.852230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04456031695008278,0.04706577956676483,,,,
,,2023-03-28 11:38:12.391852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045133769512176514,0.0472094751894474,,,,
,,2023-03-28 11:38:12.925926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04788117855787277,0.05082322657108307,,,,
,,2023-03-28 11:38:13.465883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038283295929431915,0.04082861170172691,,,,
,,2023-03-28 11:38:13.996857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038014765828847885,0.04047877714037895,,,,
,,2023-03-28 11:38:14.155220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04054509103298187,0.042790528386831284,,,,
,,2023-03-28 11:38:14.415298,,,,,,,,,,,,,,2.0,0.04495818167924881,0.04495818167924881,0.047409504652023315,0.047409504652023315,0.0024513208772987127,0.04495818167924881,0.026265092194080353,0.0,0.0,-0.3852941691875458,0.0,0.3820621967315674,0.3852941691875458,,,,,,,,,,,,,,,,,,,,,
,,2023-03-28 11:38:22.725984,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.06577007472515106,0.06577007472515106,0.0019394877599552274,0.06383058428764343,0.06383058428764343,0.03377443924546242,3.2734005451202393,0.0,-0.42947158217430115,0.0,0.0,0.4278784990310669,0.42940834164619446,,,,,,,,
,,2023-03-28 11:39:10.980360,0.04815053194761276,0.04815053194761276,0.00255713053047657,0.04559340327978134,0.04559340327978134,0.025220463052392006,5.57260799407959,0.0,-0.4466501474380493,0.0,0.0,0.43845948576927185,0.4427186846733093,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-28 11:40:30.343367,0.05677759647369385,0.05677759647369385,0.001964121824130416,0.05481347441673279,0.05481347441673279,0.026363162323832512,2.073946237564087,0.0,-0.4269585609436035,0.0,0.0,0.42721638083457947,0.43195852637290955,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-28 11:41:49.961672,0.04431645944714546,0.04431645944714546,0.0024969943333417177,0.04181946441531181,0.04181946441531181,0.016686145216226578,2.2036232948303223,0.0,-0.4266558885574341,0.0,0.0,0.4263167679309845,0.4284500181674957,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-28 11:43:09.556842,0.05506427586078644,0.05506427586078644,0.002087416360154748,0.052976857870817184,0.052976857870817184,0.026881111785769463,3.0256950855255127,0.0,-0.4298437535762787,0.0,0.0,0.432388573884964,0.43706005811691284,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-28 11:44:29.438744,0.04681994393467903,0.04681994393467903,0.0015577388694509864,0.045262206345796585,0.045262206345796585,0.019018620252609253,2.9674646854400635,0.0,-0.4360063374042511,0.0,0.0,0.4307236671447754,0.4353659451007843,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-28 11:45:48.975343,0.043852243572473526,0.043852243572473526,0.0023746551014482975,0.04147758707404137,0.04147758707404137,0.019328201189637184,3.9393787384033203,0.0,-0.4424324929714203,0.0,0.0,0.43767887353897095,0.44196468591690063,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-28 11:47:08.821221,0.026952167972922325,0.026952167972922325,0.0016238330863416195,0.02532833442091942,0.02532833442091942,0.009772801771759987,1.5747472047805786,0.0,-0.43993836641311646,0.0,0.0,0.43414896726608276,0.4382946193218231,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-28 11:48:28.449310,0.044400718063116074,0.044400718063116074,0.0035185811575502157,0.040882136672735214,0.040882136672735214,0.01623452827334404,1.6370553970336914,0.0,-0.4368438124656677,0.0,0.0,0.4324900507926941,0.43440788984298706,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-28 11:49:48.144227,0.054592426866292953,0.054592426866292953,0.0018415263621136546,0.05275090038776398,0.05275090038776398,0.021088453009724617,2.233886480331421,0.0,-0.4380330443382263,0.0,0.0,0.4398583471775055,0.44239795207977295,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-28 11:51:07.765087,0.050653181970119476,0.050653181970119476,0.0028664153069257736,0.04778676852583885,0.04778676852583885,0.02063068561255932,2.993540048599243,0.0,-0.4383729100227356,0.0,0.0,0.430593878030777,0.43407541513442993,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-28 11:52:27.520566,0.030218742787837982,0.030218742787837982,0.0025150659494102,0.027703676372766495,0.027703676372766495,0.011572546325623989,4.131874084472656,0.0,-0.4310361444950104,0.0,0.0,0.4295640289783478,0.4308740496635437,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-28 11:53:47.219075,0.0298280231654644,0.0298280231654644,0.002664019353687763,0.027164004743099213,0.027164004743099213,0.009711665101349354,3.046518087387085,0.0,-0.4206041097640991,0.0,0.0,0.4213919937610626,0.42472749948501587,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-28 11:55:07.052265,0.035353079438209534,0.035353079438209534,0.0020968299359083176,0.033256251364946365,0.033256251364946365,0.012309635989367962,3.3890531063079834,0.0,-0.4332137405872345,0.0,0.0,0.4290594458580017,0.4375959634780884,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-28 11:56:26.751293,0.032430775463581085,0.032430775463581085,0.004025521222501993,0.02840525284409523,0.02840525284409523,0.011076107621192932,3.2012500762939453,0.0,-0.4334527552127838,0.0,0.0,0.427583247423172,0.42855438590049744,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-28 11:57:46.234917,0.037987932562828064,0.037987932562828064,0.0030971330124884844,0.0348908007144928,0.0348908007144928,0.014199987053871155,3.775902509689331,0.0,-0.4222481846809387,0.0,0.0,0.41996926069259644,0.4225391149520874,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-28 11:59:06.598166,0.042513616383075714,0.042513616383075714,0.003383292816579342,0.0391303226351738,0.0391303226351738,0.013954417780041695,1.387453556060791,0.0,-0.43006354570388794,0.0,0.0,0.43332841992378235,0.4322656989097595,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2023-03-28 11:59:52.561398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20751766860485077,0.21004235744476318,,
,,2023-03-28 11:59:53.139513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03281835839152336,0.03673210367560387,,
,,2023-03-28 11:59:53.687495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031126627698540688,0.034453339874744415,,
,,2023-03-28 11:59:54.227500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03350682556629181,0.03653288260102272,,
,,2023-03-28 11:59:54.767666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03794525936245918,0.041336338967084885,,
,,2023-03-28 11:59:55.307865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035747919231653214,0.039098385721445084,,
,,2023-03-28 11:59:55.846773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0353296659886837,0.03842346370220184,,
,,2023-03-28 11:59:56.382263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034898366779088974,0.03848087787628174,,
,,2023-03-28 11:59:56.922672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03398727998137474,0.03696157783269882,,
,,2023-03-28 11:59:57.460408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032794464379549026,0.0353008508682251,,
,,2023-03-28 11:59:57.999802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029192429035902023,0.03192760422825813,,
,,2023-03-28 11:59:58.537131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03670387715101242,0.04002682492136955,,
,,2023-03-28 11:59:59.076546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034658223390579224,0.03826327994465828,,
,,2023-03-28 11:59:59.613414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03397173807024956,0.03685862198472023,,
,,2023-03-28 12:00:00.155871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029122808948159218,0.03149979189038277,,
,,2023-03-28 12:00:00.696389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031177954748272896,0.033544063568115234,,
,,2023-03-28 12:00:01.238290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03444433957338333,0.03819005563855171,,
,,2023-03-28 12:00:01.778472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032336678355932236,0.03505001962184906,,
,,2023-03-28 12:00:02.322331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03456825390458107,0.037723369896411896,,
,,2023-03-28 12:00:02.942469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036606315523386,0.039816584438085556,,
,,2023-03-28 12:00:03.550821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030270468443632126,0.03317601978778839,,
,,2023-03-28 12:00:04.151925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035972464829683304,0.03932667151093483,,
,,2023-03-28 12:00:04.754643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03675694763660431,0.04018140211701393,,
,,2023-03-28 12:00:05.363894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034005261957645416,0.03669055923819542,,
,,2023-03-28 12:00:05.970800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03383825719356537,0.03784369304776192,,
,,2023-03-28 12:00:06.579925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03452203422784805,0.03798888996243477,,
,,2023-03-28 12:00:07.155856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03707784414291382,0.040825530886650085,,
,,2023-03-28 12:00:07.703604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03291240707039833,0.035522520542144775,,
,,2023-03-28 12:00:08.237906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03571010380983353,0.03910030424594879,,
,,2023-03-28 12:00:08.782501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03489018976688385,0.03761462867259979,,
,,2023-03-28 12:00:09.321289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033653419464826584,0.03641006723046303,,
,,2023-03-28 12:00:09.861361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03633616119623184,0.03980464115738869,,
,,2023-03-28 12:00:10.399585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03651347756385803,0.03957609087228775,,
,,2023-03-28 12:00:10.945878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03277737274765968,0.035643428564071655,,
,,2023-03-28 12:00:11.487907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035745810717344284,0.03899465873837471,,
,,2023-03-28 12:00:12.031361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03225269541144371,0.03528786078095436,,
,,2023-03-28 12:00:12.569274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029936879873275757,0.03309387341141701,,
,,2023-03-28 12:00:13.112853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03920678049325943,0.042770177125930786,,
,,2023-03-28 12:00:13.653838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0335739441215992,0.03642477095127106,,
,,2023-03-28 12:00:14.196619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02931957319378853,0.03205014020204544,,
,,2023-03-28 12:00:14.735585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03621680289506912,0.039912112057209015,,
,,2023-03-28 12:00:15.275670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033715348690748215,0.03668811917304993,,
,,2023-03-28 12:00:15.813664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03713119402527809,0.04003045707941055,,
,,2023-03-28 12:00:16.352473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039692316204309464,0.04346659407019615,,
,,2023-03-28 12:00:16.890851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034690290689468384,0.03762882947921753,,
,,2023-03-28 12:00:17.429412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0316665917634964,0.03457816317677498,,
